Date,Adj Close,Close,High,Low,Open,Volume,Ticker,RSI,MACD,MACD_signal,MACD_hist,Percent_change,Labels,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X,,,,,,,,EUR=X,EUR=X,EUR=X,EUR=X,EUR=X,EUR=X,GBP=X,GBP=X,GBP=X,GBP=X,GBP=X
2022-04-28,,,,,,,GBP=X,80.40436965211505,0.0076528524206870285,0.004782032712135164,0.002870819708551865,0.33599901351482053,1,,,,,,,0.7973300218582153,0.8055400252342224,0.7957500219345093,0.797469973564148,0.0
2022-04-29,,,,,,,GBP=X,81.39241386317573,0.009036174340547043,0.00563286103781754,0.0034033133027295027,0.6258364183599596,1,,,,,,,0.8023200035095215,0.8021000027656555,0.7946900129318237,0.802049994468689,0.0
2022-05-02,,,,,,,GBP=X,72.07771948327377,0.009456997487537033,0.006397688327761439,0.0030593091597755943,-0.8749621862049306,0,,,,,,,0.7953000068664551,0.7996600270271301,0.7938799858093262,0.7953050136566162,0.0
2022-05-03,,,,,,,GBP=X,73.57543503404102,0.010062631940375932,0.007130677050284338,0.0029319548900915947,0.6048001486930854,1,,,,,,,0.8001099824905396,0.8003969788551331,0.795769989490509,0.7999299764633179,0.0
2022-05-04,,,,,,,GBP=X,82.00392276810545,0.01041161233159138,0.007786864106545747,0.002624748225045633,-0.016992438253238262,0,,,,,,,0.7999740242958069,0.8020899891853333,0.7975999712944031,0.8000400066375732,0.0
2022-05-05,,,,,,,GBP=X,71.54763076605778,0.009970956272764786,0.008223682539789556,0.0017472737329752297,-0.9330367011870733,0,,,,,,,0.7925099730491638,0.8111900091171265,0.7916600108146667,0.792460024356842,0.0
2022-05-06,,,,,,,GBP=X,77.13888859595866,0.010810777640348657,0.008741101559901376,0.0020696760804472802,2.054239769809385,1,,,,,,,0.8087900280952454,0.8144850134849548,0.8077399730682373,0.8086400032043457,0.0
2022-05-09,,,,,,,GBP=X,77.03730548857578,0.011541792391832617,0.009301239726287625,0.002240552665544992,0.30415104156495953,1,,,,,,,0.8112499713897705,0.8155199885368347,0.8061299920082092,0.8111000061035156,0.0
2022-05-10,,,,,,,GBP=X,76.48397659079181,0.011919180360037585,0.009824827853037617,0.002094352506999967,-0.09860757667086162,0,,,,,,,0.81045001745224,0.8134199976921082,0.8080999851226807,0.8107100129127502,0.0
2022-05-11,,,,,,,GBP=X,80.24599351877022,0.012234576418508558,0.010306777566131806,0.0019277988523767522,0.24060286406766274,1,,,,,,,0.8123999834060669,0.8141999840736389,0.8065800070762634,0.8125100135803223,0.0
2022-05-12,,,,,,,GBP=X,80.85426972046335,0.01273952338524098,0.010793326729953642,0.001946196655287339,0.6130019420666821,1,,,,,,,0.8173800110816956,0.8216000199317932,0.8164499998092651,0.8173499703407288,0.0
2022-05-13,,,,,,,GBP=X,78.19881329893963,0.013139928072234075,0.01126264699840973,0.0018772810738243457,0.23000196669511475,1,,,,,,,0.8192600011825562,0.8225600123405457,0.8166499733924866,0.819379985332489,0.0
2022-05-16,,,,,,,GBP=X,72.44798583444002,0.013024691616052575,0.0116150559219383,0.0014096356941142758,-0.4272129404778613,0,,,,,,,0.8157600164413452,0.8184000253677368,0.8131899833679199,0.815559983253479,0.0
2022-05-17,,,,,,,GBP=X,63.192847058823524,0.012435777575510953,0.011779200252652831,0.0006565773228581224,-0.5381486231879729,0,,,,,,,0.8113700151443481,0.8115500211715698,0.8001199960708618,0.8112199902534485,0.0
2022-05-18,,,,,,,GBP=X,52.583402982669895,0.011005421671819837,0.011624444536486233,-0.0006190228646663961,-1.2780871740962207,0,,,,,,,0.8009999990463257,0.8081300258636475,0.7999600172042847,0.8006100058555603,0.0
2022-05-19,,,,,,,GBP=X,55.11128517556104,0.010476504728824776,0.011394856574953942,-0.0009183518461291663,1.1223457887941768,1,,,,,,,0.8099899888038635,0.8103299736976624,0.798550009727478,0.8098700046539307,0.0
2022-05-20,,,,,,,GBP=X,54.7174633021336,0.009339642647538726,0.0109838137894709,-0.0016441711419321742,-0.9333466869011042,0,,,,,,,0.8024299740791321,0.803879976272583,0.8000800013542175,0.8022099733352661,0.0
2022-05-23,,,,,,,GBP=X,49.748150793038945,0.008127920549909629,0.010412635141558647,-0.002284714591649018,-0.33522646282005963,0,,,,,,,0.7997400164604187,0.7999200224876404,0.7935799956321716,0.799560010433197,0.0
2022-05-24,,,,,,,GBP=X,47.23736769755214,0.006763660327436138,0.009682840178734145,-0.002919179851298007,-0.5051645209347755,0,,,,,,,0.7957000136375427,0.8017500042915344,0.7938500046730042,0.7956900000572205,0.0
2022-05-25,,,,,,,GBP=X,53.32401791896424,0.00574215900229591,0.008894703943446498,-0.003152544941150588,0.19605036274037424,1,,,,,,,0.7972599864006042,0.801010012626648,0.7963100075721741,0.7973499894142151,0.0
2022-05-26,,,,,,,GBP=X,37.683643385955804,0.004658383272251765,0.008047439809207552,-0.003389056536955787,-0.34279811088725465,0,,,,,,,0.794526994228363,0.7966200113296509,0.7923200130462646,0.7944700121879578,0.0
2022-05-27,,,,,,,GBP=X,33.72232339193795,0.003599271535631665,0.007157806154492375,-0.0035585346188607096,-0.24757030239646038,0,,,,,,,0.7925599813461304,0.7944599986076355,0.7894999980926514,0.7924799919128418,0.0
2022-05-30,,,,,,,GBP=X,33.787043615479746,0.00267342439029028,0.006260929801651956,-0.003587505411361676,-0.08705755831224238,0,,,,,,,0.7918699979782104,0.7925400137901306,0.789870023727417,0.7920699715614319,0.0
2022-05-31,,,,,,,GBP=X,30.803261175621955,0.0018242474941241316,0.005373593340146391,-0.00354934584602226,-0.14774894556977003,0,,,,,,,0.7907000184059143,0.796019971370697,0.7906100153923035,0.7908099889755249,0.0
2022-06-01,,,,,,,GBP=X,27.479987135178988,0.0013288014882593124,0.004564634969768976,-0.0032358334815096633,0.3022596921620213,1,,,,,,,0.7930899858474731,0.8025599718093872,0.7925900220870972,0.7930399775505066,0.0
2022-06-02,,,,,,,GBP=X,34.860051901018764,0.0015628676310914802,0.003964281502033477,-0.002401413870941997,1.007452215350213,1,,,,,,,0.8010799884796143,0.8019000291824341,0.7955700159072876,0.801010012626648,0.0
2022-06-03,,,,,,,GBP=X,33.402456865964396,0.001240239872002169,0.003419473176027216,-0.002179233304025047,-0.7639644723335559,0,,,,,,,0.7949600219726562,0.80035001039505,0.7942799925804138,0.7950500249862671,0.0
2022-06-06,,,,,,,GBP=X,41.476074190468545,0.0014147123671255368,0.0030185210142468803,-0.0016038086471213435,0.6960073226676355,1,,,,,,,0.8004930019378662,0.801289975643158,0.7950999736785889,0.8007500171661377,0.0
2022-06-07,,,,,,,GBP=X,47.744735673320854,0.0013762994682209317,0.002690076705041691,-0.001313777236820759,-0.24897163404676848,0,,,,,,,0.7985000014305115,0.8042200207710266,0.7940000295639038,0.798520028591156,0.0
2022-06-08,,,,,,,GBP=X,34.609545083186546,0.0010074413361378376,0.00235354963126092,-0.0013461082951230826,-0.5072030552213724,0,,,,,,,0.7944499850273132,0.7990400195121765,0.7942900061607361,0.7945299744606018,0.0
2022-06-09,,,,,,,GBP=X,44.554073635499606,0.0009446894139096829,0.002071777587790673,-0.00112708817388099,0.3751015012087855,1,,,,,,,0.7974299788475037,0.8004500269889832,0.7965599894523621,0.7973099946975708,0.0
2022-06-10,,,,,,,GBP=X,50.76781271351407,0.0011256746324083133,0.001882556996714201,-0.0007568823643058877,0.37872267428975537,1,,,,,,,0.8004500269889832,0.8119800090789795,0.7988399863243103,0.8004000186920166,0.0
2022-06-13,,,,,,,GBP=X,66.81264276250869,0.0023890028869137936,0.0019838461747541196,0.00040515671215967395,1.7765005726647631,1,,,,,,,0.8146700263023376,0.8245599865913391,0.8130000233650208,0.8144599795341492,0.0
2022-06-14,,,,,,,GBP=X,70.55488636523418,0.004047974678247579,0.0023966718754528113,0.0016513028027947676,1.0715988087412143,1,,,,,,,0.8234000205993652,0.8338500261306763,0.8194900155067444,0.8234500288963318,0.0
2022-06-15,,,,,,,GBP=X,77.12874612939748,0.006024340436076359,0.003122205587577521,0.002902134848498838,1.100311559855105,1,,,,,,,0.8324599862098694,0.8338800072669983,0.824720025062561,0.8324000239372253,0.0
2022-06-16,,,,,,,GBP=X,68.2518055464395,0.006621842534686673,0.003822132976999351,0.0027997095576873217,-1.3285923226529772,0,,,,,,,0.821399986743927,0.8298500180244446,0.8100500106811523,0.8209199905395508,0.0
2022-06-17,,,,,,,GBP=X,59.7048405905564,0.006057246224104529,0.004269155626420387,0.0017880905976841418,-1.4609161075858745,0,,,,,,,0.8094000220298767,0.8214200139045715,0.8097000122070312,0.8097000122070312,0.0
2022-06-20,,,,,,,GBP=X,63.88349194145261,0.0062143599356000445,0.004658196488256319,0.0015561634473437256,1.035334271660937,1,,,,,,,0.8177800178527832,0.8196300268173218,0.8144800066947937,0.8177800178527832,0.0
2022-06-21,,,,,,,GBP=X,61.95375285754877,0.00614138997655167,0.004954835185915389,0.0011865547906362807,-0.19198878839702394,0,,,,,,,0.8162099719047546,0.8163800239562988,0.811739981174469,0.81632000207901,0.0
2022-06-22,,,,,,,GBP=X,57.881311560807326,0.005935260181946123,0.005150920185121536,0.0007843399968245866,-0.12128907746179474,0,,,,,,,0.8152199983596802,0.8217899799346924,0.8120399713516235,0.8153899908065796,0.0
2022-06-23,,,,,,,GBP=X,62.589192904568876,0.005789884505541187,0.005278713049205466,0.0005111714563357213,0.1287990265788297,1,,,,,,,0.8162699937820435,0.8215699791908264,0.8133599758148193,0.8161100149154663,0.0
2022-06-24,,,,,,,GBP=X,59.47619229099366,0.005557354843095941,0.0053344414079835615,0.00022291343511237922,-0.08085587325584731,0,,,,,,,0.8156099915504456,0.8167600035667419,0.8119000196456909,0.815530002117157,0.0
2022-06-27,,,,,,,GBP=X,59.89143088049496,0.005196970917989319,0.005306947309984713,-0.00010997639199539395,-0.17655357683777906,0,,,,,,,0.8141700029373169,0.8170099854469299,0.8109800219535828,0.8137999773025513,0.0
2022-06-28,,,,,,,GBP=X,63.602952685654174,0.00493516515284631,0.005232590878557032,-0.000297425725710722,0.1228228897882655,1,,,,,,,0.8151699900627136,0.8205000162124634,0.8136000037193298,0.8151599764823914,0.0
2022-06-29,,,,,,,GBP=X,64.62934371743876,0.005087823755328125,0.005203637453911251,-0.00011581369858312644,0.6366788402960122,1,,,,,,,0.820360004901886,0.825980007648468,0.8188499808311462,0.8205900192260742,0.0
2022-06-30,,,,,,,GBP=X,65.03091518419404,0.00546215521830129,0.0052553410067892594,0.0002068142115120306,0.47784127084693484,1,,,,,,,0.8242800235748291,0.8268300294876099,0.8205999732017517,0.8243299722671509,0.0
2022-07-01,,,,,,,GBP=X,55.69974982412983,0.005536032868754814,0.00531147937918237,0.00022455348957244395,-0.23900284645650416,0,,,,,,,0.8223099708557129,0.8346800208091736,0.8222299814224243,0.8223699927330017,0.0
2022-07-04,,,,,,,GBP=X,52.29751755866134,0.005845925225048565,0.005418368548355609,0.00042755667669295595,0.4803541181866766,1,,,,,,,0.826259970664978,0.8273800015449524,0.8220199942588806,0.8260499835014343,0.0
2022-07-05,,,,,,,GBP=X,43.516144491041636,0.005958284161885485,0.005526351671061584,0.00043193249082390094,-0.09681625226097834,0,,,,,,,0.8254600167274475,0.8403000235557556,0.8246700167655945,0.8254899978637695,0.0
2022-07-06,,,,,,,GBP=X,64.24368798495954,0.006889412063746936,0.005798963749598655,0.0010904483141482811,1.3834724019293532,1,,,,,,,0.8368800282478333,0.841920018196106,0.8342800140380859,0.8368499875068665,0.0
2022-07-07,,,,,,,GBP=X,83.17478356877344,0.007685599058097181,0.00617629081129836,0.001509308246798821,0.21747062447914356,1,,,,,,,0.838699996471405,0.8396300077438354,0.831820011138916,0.8389999866485596,0.0
2022-07-08,,,,,,,GBP=X,65.79253869669262,0.00763867534441276,0.006468767717921241,0.0011699076264915188,-0.8715837928524262,0,,,,,,,0.8313900232315063,0.8387899994850159,0.829509973526001,0.8311200141906738,0.0
2022-07-11,,,,,,,GBP=X,68.87269438453292,0.007577881259771768,0.006690590426291347,0.0008872908334804216,0.09502158310517039,1,,,,,,,0.8321800231933594,0.8424999713897705,0.8319500088691711,0.832099974155426,0.0
2022-07-12,,,,,,,GBP=X,75.34914187760342,0.008089245849756566,0.00697032151098439,0.0011189243387721756,0.9721405700638508,1,,,,,,,0.8402699828147888,0.8466500043869019,0.8394799828529358,0.8403400182723999,0.0
2022-07-13,,,,,,,GBP=X,75.64003528598336,0.00852853043458457,0.007281963295704427,0.0012465671388801423,0.19517795881520694,1,,,,,,,0.8419100046157837,0.8449299931526184,0.8361600041389465,0.8415600061416626,0.0
2022-07-14,,,,,,,GBP=X,77.11109479438556,0.00885448028743785,0.007596466694051111,0.0012580135933867378,0.11758662323133606,1,,,,,,,0.8428999781608582,0.8501099944114685,0.8414599895477295,0.8430299758911133,0.0
2022-07-15,,,,,,,GBP=X,80.08300612181925,0.00914615721890455,0.007906404799021799,0.0012397524198827503,0.20405875890949776,1,,,,,,,0.8446199893951416,0.847029983997345,0.842199981212616,0.8446900248527527,0.0
2022-07-18,,,,,,,GBP=X,74.48655945981764,0.008994438719160613,0.008124011583049562,0.0008704271361110513,-0.4096505017652352,0,,,,,,,0.841159999370575,0.8420699834823608,0.8312399983406067,0.841189980506897,0.0
2022-07-19,,,,,,,GBP=X,65.91171181065609,0.00843643133993277,0.008186495534426205,0.0002499358055065657,-0.5016891974482185,0,,,,,,,0.8369399905204773,0.8382700085639954,0.8303700089454651,0.8367699980735779,0.0
2022-07-20,,,,,,,GBP=X,58.46626884342956,0.007595983235440862,0.008068393074629136,-0.00047240983918827445,-0.4600070804285261,0,,,,,,,0.8330900073051453,0.8362399935722351,0.8307999968528748,0.8330399990081787,0.0
2022-07-21,,,,,,,GBP=X,62.42595014727297,0.007027246559812461,0.007860163771665802,-0.0008329172118533412,0.2652799817070006,1,,,,,,,0.8353000283241272,0.8408300280570984,0.8331699967384338,0.8356900215148926,0.0
2022-07-22,,,,,,,GBP=X,57.33709090259118,0.006365956545484774,0.007561322326429597,-0.001195365780944823,-0.20352491567544595,0,,,,,,,0.8335999846458435,0.8389099836349487,0.8288999795913696,0.833549976348877,0.0
2022-07-25,,,,,,,GBP=X,58.80465552197697,0.0058263622172646246,0.007214330304596603,-0.0013879680873319783,0.0767795930166848,1,,,,,,,0.8342400193214417,0.8359699845314026,0.8276000022888184,0.8344299793243408,0.0
2022-07-26,,,,,,,GBP=X,41.4735432016075,0.004960679051586703,0.006763600053994624,-0.001802921002407921,-0.5657882750527365,0,,,,,,,0.8295199871063232,0.8357399702072144,0.8269799947738647,0.8293499946594238,0.0
2022-07-27,,,,,,,GBP=X,40.70428466890812,0.0043264214862525074,0.0062761643404462015,-0.001949742854193694,0.1519001603502268,1,,,,,,,0.830780029296875,0.8317899703979492,0.8273599743843079,0.8306900262832642,0.0
2022-07-28,,,,,,,GBP=X,39.4898804110277,0.0030925548743448994,0.005639442447225942,-0.0025468875728810424,-1.0375819619439453,0,,,,,,,0.822160005569458,0.8261399865150452,0.8203099966049194,0.8219199776649475,0.0
2022-07-29,,,,,,,GBP=X,37.76816561930412,0.0020347672608896916,0.004918507409958692,-0.0028837401490690003,-0.08514120651701429,0,,,,,,,0.8214600086212158,0.8287000060081482,0.8168200254440308,0.8213899731636047,0.0
2022-08-01,,,,,,,GBP=X,24.54364935381936,0.0012155362269744563,0.004177913173361845,-0.0029623769463873887,0.049913610779195317,1,,,,,,,0.8218700289726257,0.8220400214195251,0.813539981842041,0.8218399882316589,0.0
2022-08-02,,,,,,,GBP=X,17.93170633635937,9.555991529597296e-05,0.0033614425217486704,-0.0032658826064526974,-0.7081455375278156,0,,,,,,,0.8160499930381775,0.820900022983551,0.8144400119781494,0.8156899809837341,0.0
2022-08-03,,,,,,,GBP=X,29.29501336002791,-0.0001871050347365122,0.0026517330104516342,-0.0028388380451881464,0.9153865296058106,1,,,,,,,0.8235200047492981,0.8263400197029114,0.8191800117492676,0.8231899738311768,0.0
2022-08-04,,,,,,,GBP=X,27.114705457600863,-0.00038090547821689746,0.002045205312717928,-0.0024261107909348254,0.03885969204797668,1,,,,,,,0.8238400220870972,0.8283799886703491,0.8199999928474426,0.8237599730491638,0.0
2022-08-05,,,,,,,GBP=X,28.423150286392172,-0.0006376913965324693,0.0015086259708678486,-0.0021463173674003177,-0.16629597050791256,0,,,,,,,0.8224700093269348,0.8327999711036682,0.8218600153923035,0.8224200010299683,0.0
2022-08-08,,,,,,,GBP=X,41.579462000957,-0.00029314925718237905,0.0011482709252578032,-0.0014414201824401822,0.8206971106165639,1,,,,,,,0.8292199969291687,0.8299700021743774,0.8240500092506409,0.8289200067520142,0.0
2022-08-09,,,,,,,GBP=X,43.595612845174884,-0.0001578757798573749,0.0008870415842347676,-0.0010449173640921425,-0.20863278997280688,0,,,,,,,0.827489972114563,0.8286200165748596,0.8244500160217285,0.8274700045585632,0.0
2022-08-10,,,,,,,GBP=X,41.605516953255226,7.3446886116323995e-06,0.0007111022051101406,-0.0007037575164985082,0.08701303135394411,1,,,,,,,0.8282099962234497,0.8286899924278259,0.8147000074386597,0.8283200263977051,0.0
2022-08-11,,,,,,,GBP=X,35.18229200855991,-0.0006139499359610889,0.00044609177689589464,-0.0010600417128569836,-1.13618813250006,0,,,,,,,0.8187999725341797,0.8208199739456177,0.8163999915122986,0.818809986114502,0.0
2022-08-12,,,,,,,GBP=X,35.81209814674736,-0.0010035766514179256,0.0001561580912331306,-0.0011597347426510563,0.13801227384011572,1,,,,,,,0.8199300169944763,0.826200008392334,0.8190000057220459,0.8198999762535095,0.0
2022-08-15,,,,,,,GBP=X,45.051727364687984,-0.0009296535260641114,-6.100423222631782e-05,-0.0008686492938377936,0.5622433555684925,1,,,,,,,0.8245400190353394,0.8297899961471558,0.823199987411499,0.8244100213050842,0.0
2022-08-16,,,,,,,GBP=X,48.720306953885064,-0.00047345118029196165,-0.0001434936218394466,-0.00032995755845251505,0.5894175914877842,1,,,,,,,0.8294000029563904,0.8326799869537354,0.8253300189971924,0.8294900059700012,0.0
2022-08-17,,,,,,,GBP=X,54.581289450904094,-0.00033638949693504117,-0.00018207279685856554,-0.00015431670007647562,-0.3412139527185887,0,,,,,,,0.8265699744224548,0.8312600255012512,0.8238499760627747,0.8266699910163879,0.0
2022-08-18,,,,,,,GBP=X,58.56660006349088,6.519856677145164e-05,-0.0001326185241325621,0.00019781709090401373,0.44037361196571645,1,,,,,,,0.8302099704742432,0.8355000019073486,0.8279399871826172,0.8301600217819214,0.0
2022-08-19,,,,,,,GBP=X,63.816600162057206,0.0010029085623241007,9.448689315877047e-05,0.0009084216691653303,0.9419316152966317,1,,,,,,,0.8380299806594849,0.8479400277137756,0.8379600048065186,0.8379600048065186,0.0
2022-08-22,,,,,,,GBP=X,74.76551392797262,0.0023747005991440195,0.0005505296343558203,0.0018241709647881994,0.9701340203032593,1,,,,,,,0.8461599946022034,0.8515999913215637,0.8446999788284302,0.8461899757385254,0.0
2022-08-23,,,,,,,GBP=X,73.1018135299872,0.0037183612543921774,0.0011840959583630918,0.0025342652960290857,0.4384550833254064,1,,,,,,,0.8498700261116028,0.8532400131225586,0.8422300219535828,0.8498299717903137,0.0
2022-08-24,,,,,,,GBP=X,67.30104460491089,0.004348995103640951,0.0018170757874186637,0.0025319193162222876,-0.5600888118788228,0,,,,,,,0.8451099991798401,0.8504300117492676,0.8427900075912476,0.8452000021934509,0.0
2022-08-25,,,,,,,GBP=X,70.2886334562171,0.005028050098023096,0.00245927064953955,0.0025687794484835456,0.34788360170856514,1,,,,,,,0.8480499982833862,0.8484699726104736,0.842960000038147,0.8481600284576416,0.0
2022-08-26,,,,,,,GBP=X,64.09221327523727,0.005318259281495097,0.0030310683759306595,0.0022871909055644374,-0.27274545720603616,0,,,,,,,0.8457369804382324,0.8508399724960327,0.8403300046920776,0.8456000089645386,0.0
2022-08-29,,,,,,,GBP=X,70.84208091902968,0.006231929839375483,0.003671240668619624,0.0025606891707558588,1.107081260617293,1,,,,,,,0.8550999760627747,0.8583999872207642,0.8515999913215637,0.8553000092506409,0.0
2022-08-30,,,,,,,GBP=X,68.39211790323662,0.006714016884877827,0.004279795911871265,0.0024342209730065616,-0.2385649660324618,0,,,,,,,0.8530600070953369,0.8603600263595581,0.8504800200462341,0.8531500101089478,0.0
2022-08-31,,,,,,,GBP=X,80.96304452955098,0.0073813592399198935,0.004900108577480991,0.0024812506624389023,0.5380600241531974,1,,,,,,,0.8576499819755554,0.8620499968528748,0.8550999760627747,0.8575699925422668,0.0
